127.0.0.1 - - [06/Nov/2015:12:57:03 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:04 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:05 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:05 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:05 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:05 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:06 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:06 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:07 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:07 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:12:57:08 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:09 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:09 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:10 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:10 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:10 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:10 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:10 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:10 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:11 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:11 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:18 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:18 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:12:57:18 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:18 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:18 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:19 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:19 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:19 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:19 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:20 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:20 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:20 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:21 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:21 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:23 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:24 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:24 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:24 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:25 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:26 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:26 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:26 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:27 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:27 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:27 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:27 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:27 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:28 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:38 +0100] "POST /ATAF/refereeFormReset.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:38 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:12:57:38 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:57:46 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:57:46 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:12:58:12 +0100] "GET /ATAF/ HTTP/1.1" 200 3680
0:0:0:0:0:0:0:1 - - [06/Nov/2015:12:58:12 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16250
0:0:0:0:0:0:0:1 - - [06/Nov/2015:12:58:13 +0100] "GET /ATAF/content/views/welcome.jsp HTTP/1.1" 200 894
0:0:0:0:0:0:0:1 - - [06/Nov/2015:12:58:13 +0100] "GET /favicon.ico HTTP/1.1" 404 1026
0:0:0:0:0:0:0:1 - - [06/Nov/2015:12:58:13 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:12:58:20 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 1946
0:0:0:0:0:0:0:1 - - [06/Nov/2015:12:58:20 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:12:58:27 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
0:0:0:0:0:0:0:1 - - [06/Nov/2015:12:58:27 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Nov/2015:12:58:27 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
0:0:0:0:0:0:0:1 - - [06/Nov/2015:12:58:27 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:12:58:38 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:12:59:59 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:12:59:59 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16269
127.0.0.1 - - [06/Nov/2015:12:59:59 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:12:59:59 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:12:59:59 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:12:59:59 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:00:09 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:13:00:09 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16269
127.0.0.1 - - [06/Nov/2015:13:00:09 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:00:09 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:00:09 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:13:00:09 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:00:15 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:13:00:16 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16269
127.0.0.1 - - [06/Nov/2015:13:00:16 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:00:16 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:00:16 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:13:00:16 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:00:18 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:13:00:18 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:00:19 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:00:19 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:00:19 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:13:00:19 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:00:59 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:13:00:59 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:00:59 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:00:59 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:00:59 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:13:00:59 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:01:01 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:13:01:01 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:01 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:01 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:01 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:13:01:01 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:01:11 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:13:01:11 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16269
127.0.0.1 - - [06/Nov/2015:13:01:12 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:12 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:12 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:13:01:12 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:01:18 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:13:01:18 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:18 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:18 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:18 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:13:01:18 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:01:21 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:13:01:21 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:21 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:21 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:22 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:13:01:22 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:01:32 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:13:01:32 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16269
127.0.0.1 - - [06/Nov/2015:13:01:32 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:32 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:33 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:13:01:33 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:01:43 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:13:01:43 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16269
127.0.0.1 - - [06/Nov/2015:13:01:43 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:43 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:43 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
127.0.0.1 - - [06/Nov/2015:13:01:43 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:01:50 +0100] "GET /ATAF/searchReferee.action?referee.id=1&refereeSurname=Par%C3%ADs+D%C3%ADaz&buttonSearchReferee=Mostrar+%C3%A1rbitro HTTP/1.1" 200 3704
127.0.0.1 - - [06/Nov/2015:13:01:50 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:01:52 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 3748
127.0.0.1 - - [06/Nov/2015:13:01:53 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:02:10 +0100] "POST /ATAF/login.action HTTP/1.1" 200 3761
127.0.0.1 - - [06/Nov/2015:13:02:10 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:02:10 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 4709
127.0.0.1 - - [06/Nov/2015:13:02:10 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:02:33 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:02:33 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 200 16269
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:02:33 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:02:33 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:02:33 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:02:33 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:02:37 +0100] "GET /ATAF/searchReferee.action?referee.id=1&refereeSurname=Par%C3%ADs+D%C3%ADaz&buttonSearchReferee=Mostrar+%C3%A1rbitro HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:02:37 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 3748
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:02:37 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:02:50 +0100] "POST /ATAF/login.action HTTP/1.1" 200 3761
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:02:50 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:02:51 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 4709
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:02:51 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:03:15 +0100] "POST /ATAF/logout.action HTTP/1.1" 200 3704
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:03:15 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:03:15 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 3748
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:03:15 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:05:27 +0100] "POST /ATAF/login.action HTTP/1.1" 200 3761
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:05:27 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:05:27 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 4709
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:05:27 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:06:20 +0100] "POST /ATAF/login.action HTTP/1.1" 200 3761
127.0.0.1 - - [06/Nov/2015:13:06:21 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:06:21 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:06:21 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:06:21 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 4709
127.0.0.1 - - [06/Nov/2015:13:06:22 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:06:29 +0100] "POST /ATAF/login.action HTTP/1.1" 200 3761
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:06:29 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:06:29 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 4709
0:0:0:0:0:0:0:1 - - [06/Nov/2015:13:06:29 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:06:55 +0100] "POST /ATAF/login.action HTTP/1.1" 200 3761
127.0.0.1 - - [06/Nov/2015:13:06:55 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:06:55 +0100] "GET /ATAF/content/img/panel-azulejos.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:06:55 +0100] "GET /ATAF/content/img/ceramica_alfar.jpg HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:06:56 +0100] "GET /ATAF/content/views/refereeDetails.jsp HTTP/1.1" 200 4709
127.0.0.1 - - [06/Nov/2015:13:06:56 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:27:29 +0100] "GET / HTTP/1.1" 404 1004
127.0.0.1 - - [06/Nov/2015:13:27:42 +0100] "GET /ATAF/ HTTP/1.1" 200 3680
127.0.0.1 - - [06/Nov/2015:13:27:42 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:13:27:43 +0100] "GET /ATAF/content/views/welcome.jsp HTTP/1.1" 200 894
127.0.0.1 - - [06/Nov/2015:13:27:43 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:28:13 +0100] "POST /ATAF/login.action HTTP/1.1" 200 3749
127.0.0.1 - - [06/Nov/2015:13:28:14 +0100] "GET /ATAF/content/views/welcome.jsp HTTP/1.1" 200 894
127.0.0.1 - - [06/Nov/2015:13:28:14 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:28:28 +0100] "POST /ATAF/logout.action HTTP/1.1" 200 3692
127.0.0.1 - - [06/Nov/2015:13:28:29 +0100] "GET /ATAF/content/views/welcome.jsp HTTP/1.1" 200 894
127.0.0.1 - - [06/Nov/2015:13:28:29 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:28:58 +0100] "POST /ATAF/login.action HTTP/1.1" 200 3871
127.0.0.1 - - [06/Nov/2015:13:28:58 +0100] "GET /ATAF/content/views/welcome.jsp HTTP/1.1" 200 894
127.0.0.1 - - [06/Nov/2015:13:28:58 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:13:29:09 +0100] "GET /ATAF/content/views/welcome.jsp HTTP/1.1" 200 894
127.0.0.1 - - [06/Nov/2015:13:29:09 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:00:26 +0100] "GET / HTTP/1.1" 404 1004
127.0.0.1 - - [06/Nov/2015:14:00:39 +0100] "GET /ATAF/ HTTP/1.1" 200 3680
127.0.0.1 - - [06/Nov/2015:14:00:40 +0100] "GET /ATAF/content/css/styles.css HTTP/1.1" 304 -
127.0.0.1 - - [06/Nov/2015:14:00:41 +0100] "GET /ATAF/content/views/welcome.jsp HTTP/1.1" 200 894
127.0.0.1 - - [06/Nov/2015:14:00:41 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:01:01 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 1946
127.0.0.1 - - [06/Nov/2015:14:01:01 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:01:09 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3692
127.0.0.1 - - [06/Nov/2015:14:01:09 +0100] "GET /ATAF/content/views/welcome.jsp HTTP/1.1" 200 894
127.0.0.1 - - [06/Nov/2015:14:01:09 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:01:11 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 1946
127.0.0.1 - - [06/Nov/2015:14:01:12 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:01:13 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3692
127.0.0.1 - - [06/Nov/2015:14:01:14 +0100] "GET /ATAF/content/views/welcome.jsp HTTP/1.1" 200 894
127.0.0.1 - - [06/Nov/2015:14:01:14 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:01:23 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 1946
127.0.0.1 - - [06/Nov/2015:14:01:23 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:01:24 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3692
127.0.0.1 - - [06/Nov/2015:14:01:24 +0100] "GET /ATAF/content/views/welcome.jsp HTTP/1.1" 200 894
127.0.0.1 - - [06/Nov/2015:14:01:24 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:02:31 +0100] "GET / HTTP/1.1" 404 1004
127.0.0.1 - - [06/Nov/2015:14:02:37 +0100] "GET /ATAF/ HTTP/1.1" 200 3680
127.0.0.1 - - [06/Nov/2015:14:02:39 +0100] "GET /ATAF/content/views/welcome.jsp HTTP/1.1" 200 894
127.0.0.1 - - [06/Nov/2015:14:02:39 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:02:42 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 1946
127.0.0.1 - - [06/Nov/2015:14:02:42 +0100] "GET /css/styles.css HTTP/1.1" 404 1032
127.0.0.1 - - [06/Nov/2015:14:02:44 +0100] "POST /ATAF/getRefereeListFunction.action HTTP/1.1" 200 3699
127.0.0.1 - - [06/Nov/2015:14:02:44 +0100] "GET /ATAF/content/views/referees.jsp HTTP/1.1" 200 5078
